  iter           loss   elapsed_time
  8252         0.3442    00:00:12:06
  8262         0.4934    00:00:12:07
  8272         0.7291    00:00:12:07
  8282         0.7236    00:00:12:08
  8292         0.8901    00:00:12:08
  8302         0.8344    00:00:12:09
  8312         1.0346    00:00:12:09
  8322         1.2004    00:00:12:10
  8332         0.6728    00:00:12:10
  8342         0.9845    00:00:12:10
  8352         0.6712    00:00:12:11
  8362         0.6843    00:00:12:11
  8372         0.5663    00:00:12:12
  8382         0.7720    00:00:12:12
  8392         0.5908    00:00:12:13
  8402         1.0161    00:00:12:13
  8412         0.7470    00:00:12:14
  8422         0.6272    00:00:12:14
  8432         0.8974    00:00:12:14
  8442         0.6184    00:00:12:15
  8452         0.8083    00:00:12:15
  8462         0.8975    00:00:12:16
  8472         0.6797    00:00:12:16
  8482         0.4005    00:00:12:17
  8492         0.8776    00:00:12:18
  8502         0.7498    00:00:12:18
  8512         0.6062    00:00:12:18
  8522         0.7837    00:00:12:19
  8532         0.6322    00:00:12:19
  8542         0.6573    00:00:12:20
  8552         0.8332    00:00:12:20
  8562         0.8127    00:00:12:21
  8572         0.9484    00:00:12:21
  8582         1.0178    00:00:12:22
  8592         0.5854    00:00:12:22
  8602         0.8299    00:00:12:22
  8612         0.7385    00:00:12:23
  8622         0.4734    00:00:12:23
  8632         0.8029    00:00:12:24
  8642         0.7504    00:00:12:24
  8652         0.5755    00:00:12:25
  8662         1.0587    00:00:12:25
  8672         0.5947    00:00:12:26
  8682         0.6898    00:00:12:26
  8692         0.7000    00:00:12:27
  8702         0.5264    00:00:12:27
  8712         0.4989    00:00:12:27
  8722         0.7966    00:00:12:28
  8732         0.7170    00:00:12:28
  8742         0.7865    00:00:12:29
  8752         0.5280    00:00:12:29
  8762         0.8910    00:00:12:30
  8772         0.6902    00:00:12:30
  8782         0.5550    00:00:12:31
  8792         0.9509    00:00:12:31
  8802         0.9587    00:00:12:32
  8812         0.4700    00:00:12:32
  8822         0.5134    00:00:12:33
  8832         0.9030    00:00:12:33
  8842         0.7586    00:00:12:34
  8852         0.4582    00:00:12:34
  8853         0.8884    00:00:15:04
  8863         0.7914    00:00:15:04
  8873         0.6879    00:00:15:05
  8883         0.5310    00:00:15:05
  8893         0.7453    00:00:15:06
  8903         0.4675    00:00:15:06
  8913         0.6983    00:00:15:07
  8923         0.8257    00:00:15:07
  8933         0.8338    00:00:15:07
  8943         0.7387    00:00:15:08
  8953         0.5913    00:00:15:08
  8963         0.7980    00:00:15:09
  8973         0.4093    00:00:15:09
  8983         1.1265    00:00:15:10
  8993         0.8022    00:00:15:10
  9003         0.6588    00:00:15:11
  9013         0.6821    00:00:15:11
  9023         0.4456    00:00:15:11
  9033         0.4697    00:00:15:12
  9043         0.3749    00:00:15:13
  9053         0.4225    00:00:15:13
  9063         0.7258    00:00:15:14
  9073         0.8315    00:00:15:14
  9083         0.8097    00:00:15:15
  9093         0.5652    00:00:15:15
  9103         0.7294    00:00:15:15
  9113         0.3275    00:00:15:16
  9123         0.5760    00:00:15:16
  9133         0.6522    00:00:15:17
  9143         0.5682    00:00:15:17
  9153         1.0819    00:00:15:18
  9163         0.6607    00:00:15:18
  9173         0.8960    00:00:15:19
  9183         0.7211    00:00:15:19
  9193         0.9529    00:00:15:19
  9203         0.4001    00:00:15:20
  9213         0.5367    00:00:15:20
  9223         0.6272    00:00:15:21
  9233         1.0406    00:00:15:21
  9243         0.6275    00:00:15:22
  9253         0.6853    00:00:15:22
  9263         0.4400    00:00:15:23
  9273         0.4972    00:00:15:23
  9283         0.8156    00:00:15:23
  9293         0.7751    00:00:15:24
  9303         0.5626    00:00:15:24
  9313         0.6946    00:00:15:25
  9323         0.9381    00:00:15:25
  9333         0.6938    00:00:15:26
  9343         0.4116    00:00:15:26
  9353         0.6527    00:00:15:27
  9363         0.9280    00:00:15:27
  9373         0.5668    00:00:15:27
  9383         0.8766    00:00:15:28
  9393         0.4355    00:00:15:29
  9403         0.6285    00:00:15:29
  9413         0.5349    00:00:15:30
  9423         0.7155    00:00:15:30
  9433         0.5532    00:00:15:31
  9443         0.5995    00:00:15:31
  9453         0.6876    00:00:15:32
  9463         0.9075    00:00:15:32
  9473         0.6426    00:00:15:32
  9483         0.5298    00:00:15:33
  9493         0.7641    00:00:15:33
  9503         0.8055    00:00:15:34
  9513         0.3861    00:00:15:34
  9523         0.8271    00:00:15:35
  9533         0.8936    00:00:15:35
  9543         0.7208    00:00:15:36
  9553         0.9190    00:00:15:36
  9563         0.5253    00:00:15:36
  9573         0.7082    00:00:15:37
  9583         0.6938    00:00:15:37
  9593         0.9561    00:00:15:38
  9603         0.8105    00:00:15:38
  9613         0.5472    00:00:15:39
  9623         1.0110    00:00:15:39
  9633         0.6314    00:00:15:39
  9643         0.7386    00:00:15:40
  9653         0.8023    00:00:15:40
  9663         0.7938    00:00:15:41
  9673         0.5778    00:00:15:41
  9683         0.6704    00:00:15:42
  9693         0.5242    00:00:15:42
  9703         0.8916    00:00:15:43
  9713         0.6622    00:00:15:43
  9723         0.6950    00:00:15:43
  9733         0.6900    00:00:15:44
  9743         0.5329    00:00:15:45
  9753         0.7407    00:00:15:45
  9763         0.7561    00:00:15:46
  9773         0.5606    00:00:15:46
  9783         0.8619    00:00:15:47
  9793         0.6982    00:00:15:47
  9803         0.6556    00:00:15:47
  9813         0.7615    00:00:15:48
  9823         0.5773    00:00:15:48
  9833         0.7127    00:00:15:49
  9843         0.3783    00:00:15:49
  9853         0.6253    00:00:15:50
  9863         0.5713    00:00:15:50
  9873         0.5558    00:00:15:51
  9883         0.6202    00:00:15:51
  9893         0.8113    00:00:15:51
  9903         0.5234    00:00:15:52
  9913         0.4732    00:00:15:52
  9923         0.5402    00:00:15:53
  9933         0.6317    00:00:15:53
  9943         0.7239    00:00:15:54
  9953         0.7542    00:00:15:54
  9963         0.6908    00:00:15:55
  9973         1.1007    00:00:15:55
  9983         0.5759    00:00:15:56
  9993         0.6904    00:00:15:56
 10003         0.8099    00:00:15:56
 10013         0.4350    00:00:15:57
 10023         0.7987    00:00:15:57
 10033         0.4176    00:00:15:58
 10043         0.6113    00:00:15:58
 10053         0.7984    00:00:15:59
 10063         0.7085    00:00:15:59
 10073         0.8005    00:00:16:00
 10083         0.6495    00:00:16:00
 10093         0.5717    00:00:16:01
 10103         0.7453    00:00:16:01
 10113         0.5762    00:00:16:02
 10123         0.8681    00:00:16:02
 10133         0.9447    00:00:16:03
 10143         0.6537    00:00:16:03
 10153         1.3475    00:00:16:04
 10163         0.6145    00:00:16:04
 10173         0.7786    00:00:16:05
 10183         0.5992    00:00:16:05
 10193         0.6929    00:00:16:05
 10203         0.8313    00:00:16:06
 10213         0.6907    00:00:16:06
 10223         0.4363    00:00:16:07
 10233         0.8987    00:00:16:07
 10243         0.8273    00:00:16:08
 10253         0.6198    00:00:16:08
 10263         0.6682    00:00:16:09
 10273         0.8341    00:00:16:09
 10283         0.6205    00:00:16:09
 10293         0.7428    00:00:16:10
 10303         0.7655    00:00:16:10
 10313         0.7688    00:00:16:11
 10323         0.5224    00:00:16:11
 10333         0.7689    00:00:16:12
 10343         0.9236    00:00:16:12
 10353         0.7022    00:00:16:13
 10363         0.5778    00:00:16:13
 10373         0.5962    00:00:16:13
 10383         0.7011    00:00:16:14
 10393         0.8182    00:00:16:14
 10403         0.5464    00:00:16:15
 10413         0.7315    00:00:16:15
 10423         0.7851    00:00:16:16
 10433         0.5619    00:00:16:16
 10443         0.5836    00:00:16:17
 10453         0.4743    00:00:16:17
 10463         0.4772    00:00:16:18
 10473         0.7566    00:00:16:18
 10483         0.9184    00:00:16:19
 10493         0.8459    00:00:16:19
 10503         0.5848    00:00:16:20
 10513         0.5086    00:00:16:20
 10523         0.6597    00:00:16:20
 10533         0.6729    00:00:16:21
 10543         0.5350    00:00:16:21
 10553         0.5045    00:00:16:22
 10563         0.9048    00:00:16:22
 10573         0.6571    00:00:16:23
 10583         0.9268    00:00:16:23
 10593         0.6893    00:00:16:24
 10603         0.9649    00:00:16:24
 10613         0.6085    00:00:16:24
 10623         0.4248    00:00:16:25
 10633         0.6738    00:00:16:25
 10643         0.8036    00:00:16:26
 10653         0.4476    00:00:16:26
 10663         0.7509    00:00:16:27
 10673         0.7165    00:00:16:27
 10683         0.5780    00:00:16:28
 10693         0.5346    00:00:16:28
 10703         0.4378    00:00:16:29
 10713         0.6145    00:00:16:29
 10723         0.9780    00:00:16:29
 10733         0.6769    00:00:16:30
 10743         0.6035    00:00:16:30
 10753         0.7522    00:00:16:31
 10763         1.4140    00:00:16:31
 10773         0.4953    00:00:16:32
 10783         0.7396    00:00:16:32
 10793         0.7666    00:00:16:33
 10803         0.4687    00:00:16:33
 10813         0.7109    00:00:16:34
 10823         0.7913    00:00:16:34
 10833         0.5001    00:00:16:35
 10843         0.7730    00:00:16:35
 10853         0.6373    00:00:16:36
 10863         0.6466    00:00:16:36
 10873         0.5956    00:00:16:37
 10883         0.9226    00:00:16:37
 10893         0.5676    00:00:16:37
 10903         0.8646    00:00:16:38
 10913         0.6573    00:00:16:38
 10923         0.6606    00:00:16:39
 10933         1.1262    00:00:16:39
 10943         0.3087    00:00:16:40
 10953         0.4362    00:00:16:40
 10963         0.5364    00:00:16:41
 10973         0.9135    00:00:16:41
 10983         0.6869    00:00:16:41
 10993         0.4882    00:00:16:42
 11003         0.6693    00:00:16:42
 11013         0.4485    00:00:16:43
 11023         0.7846    00:00:16:43
 11033         0.5934    00:00:16:44
 11043         0.6568    00:00:16:44
 11053         0.7365    00:00:16:45
 11063         0.6586    00:00:16:45
 11073         0.5341    00:00:16:45
 11083         0.6153    00:00:16:46
 11093         0.7753    00:00:16:46
 11103         0.6704    00:00:16:47
 11113         0.8030    00:00:16:47
 11123         0.5048    00:00:16:48
 11133         0.2899    00:00:16:48
 11143         0.7650    00:00:16:49
 11153         0.5674    00:00:16:49
 11163         0.5614    00:00:16:50
 11173         0.5171    00:00:16:50
 11183         0.7620    00:00:16:51
 11193         0.7658    00:00:16:51
 11203         0.8256    00:00:16:52
 11213         0.7055    00:00:16:52
 11223         0.5568    00:00:16:52
 11233         0.6550    00:00:16:53
 11243         0.4134    00:00:16:53
 11253         0.6397    00:00:16:54
 11263         0.7415    00:00:16:54
 11273         0.8764    00:00:16:55
 11283         0.8940    00:00:16:55
 11293         0.8270    00:00:16:56
 11303         0.6834    00:00:16:56
 11313         1.0016    00:00:16:57
 11323         0.3782    00:00:16:57
 11333         0.5838    00:00:16:57
 11343         0.7241    00:00:16:58
 11353         0.4903    00:00:16:58
 11363         0.7067    00:00:16:59
 11373         0.3732    00:00:16:59
 11383         1.0304    00:00:17:00
 11393         0.9439    00:00:17:00
 11403         0.6619    00:00:17:01
 11413         0.6723    00:00:17:01
 11423         0.6428    00:00:17:01
 11433         0.7792    00:00:17:02
 11443         0.5472    00:00:17:02
 11453         0.7509    00:00:17:03
 11463         0.9408    00:00:17:03
 11473         0.4285    00:00:17:04
 11483         0.8273    00:00:17:04
 11493         0.9626    00:00:17:05
 11503         0.4809    00:00:17:05
 11513         0.8620    00:00:17:06
 11523         0.9202    00:00:17:07
 11533         0.7251    00:00:17:07
 11543         0.6951    00:00:17:08
 11553         1.1868    00:00:17:08
 11563         0.7043    00:00:17:08
 11573         0.3232    00:00:17:09
 11583         0.5975    00:00:17:09
 11593         0.5553    00:00:17:10
 11603         0.6035    00:00:17:10
 11613         0.5714    00:00:17:11
 11623         0.8878    00:00:17:11
 11633         0.6240    00:00:17:11
 11643         0.8902    00:00:17:12
 11653         0.5357    00:00:17:12
 11663         0.6405    00:00:17:13
 11673         0.7248    00:00:17:13
 11683         0.7952    00:00:17:14
 11693         0.7423    00:00:17:14
 11703         0.4640    00:00:17:15
 11713         0.7305    00:00:17:15
 11723         0.5655    00:00:17:15
 11733         0.6086    00:00:17:16
 11743         0.6729    00:00:17:16
 11753         0.5763    00:00:17:17
 11763         0.4317    00:00:17:17
 11773         0.9769    00:00:17:18
 11783         1.0089    00:00:17:18
 11793         0.8557    00:00:17:19
 11803         0.6656    00:00:17:19
 11804         0.5270    00:00:19:45
 11814         0.5489    00:00:19:46
 11824         0.6815    00:00:19:46
 11834         0.6660    00:00:19:47
 11844         0.5104    00:00:19:47
 11854         0.6540    00:00:19:48
 11864         0.5734    00:00:19:48
 11874         0.2360    00:00:19:49
 11884         0.8491    00:00:19:49
 11894         0.6384    00:00:19:50
 11904         0.6205    00:00:19:50
 11914         0.6350    00:00:19:50
 11924         0.5347    00:00:19:51
 11934         0.7694    00:00:19:51
 11944         0.3940    00:00:19:52
 11954         0.5156    00:00:19:52
 11964         0.5364    00:00:19:53
 11974         0.7746    00:00:19:53
 11984         0.4859    00:00:19:54
 11994         0.9685    00:00:19:54
 12004         0.5740    00:00:19:54
 12014         0.5936    00:00:19:55
 12024         0.4808    00:00:19:55
 12034         0.7606    00:00:19:56
 12044         0.5935    00:00:19:56
 12054         0.4374    00:00:19:57
 12064         0.5910    00:00:19:57
 12074         0.4434    00:00:19:58
 12084         0.6286    00:00:19:58
 12094         0.6547    00:00:19:58
 12104         0.4728    00:00:19:59
 12114         0.6682    00:00:19:59
