  iter           loss   elapsed_time
  8252         1.6366    00:00:05:47
  8262         1.4547    00:00:05:47
  8272         1.4594    00:00:05:48
  8282         1.4418    00:00:05:48
  8292         1.3841    00:00:05:48
  8302         1.4524    00:00:05:48
  8312         1.3565    00:00:05:48
  8322         1.4031    00:00:05:48
  8332         1.6719    00:00:05:49
  8342         1.2236    00:00:05:49
  8352         1.3529    00:00:05:49
  8362         1.3005    00:00:05:49
  8372         1.4111    00:00:05:49
  8382         1.2894    00:00:05:49
  8392         1.3975    00:00:05:49
  8402         1.6744    00:00:05:50
  8412         1.3980    00:00:05:50
  8422         1.3496    00:00:05:50
  8432         1.3910    00:00:05:50
  8442         1.5469    00:00:05:50
  8452         1.4569    00:00:05:50
  8462         1.1367    00:00:05:51
  8472         1.5812    00:00:05:51
  8482         1.5081    00:00:05:51
  8492         1.4972    00:00:05:51
  8502         1.5634    00:00:05:51
  8512         1.1996    00:00:05:51
  8522         1.3924    00:00:05:52
  8532         1.1816    00:00:05:52
  8542         1.6443    00:00:05:52
  8552         1.2828    00:00:05:52
  8562         1.4978    00:00:05:52
  8572         1.1908    00:00:05:52
  8582         1.2999    00:00:05:52
  8592         1.3222    00:00:05:53
  8602         1.2396    00:00:05:53
  8612         1.2638    00:00:05:53
  8622         1.2072    00:00:05:53
  8632         1.4585    00:00:05:53
  8642         1.4896    00:00:05:53
  8652         1.6586    00:00:05:54
  8662         1.4611    00:00:05:54
  8672         1.3105    00:00:05:54
  8682         1.3296    00:00:05:54
  8692         1.0712    00:00:05:54
  8702         1.3327    00:00:05:54
  8712         1.4235    00:00:05:55
  8722         1.3762    00:00:05:55
  8732         1.5224    00:00:05:55
  8742         1.4585    00:00:05:55
  8752         1.4877    00:00:05:55
  8762         1.3298    00:00:05:55
  8772         1.3060    00:00:05:56
  8782         1.2761    00:00:05:56
  8792         1.4367    00:00:05:56
  8802         1.4851    00:00:05:56
  8812         1.4272    00:00:05:56
  8822         1.1678    00:00:05:56
  8832         1.2847    00:00:05:57
  8842         1.4419    00:00:05:57
  8852         1.0456    00:00:05:57
  8853         1.2377    00:00:07:43
  8863         1.2220    00:00:07:43
  8873         1.3390    00:00:07:44
  8883         1.3454    00:00:07:44
  8893         1.5323    00:00:07:44
  8903         1.3258    00:00:07:44
  8913         1.3896    00:00:07:44
  8923         1.4795    00:00:07:44
  8933         1.3246    00:00:07:45
  8943         1.3742    00:00:07:45
  8953         1.2103    00:00:07:45
  8963         1.5237    00:00:07:45
  8973         1.5829    00:00:07:45
  8983         1.3723    00:00:07:45
  8993         1.3743    00:00:07:46
  9003         1.3909    00:00:07:46
  9013         1.3106    00:00:07:46
  9023         1.3825    00:00:07:46
  9033         1.4781    00:00:07:46
  9043         1.3773    00:00:07:46
  9053         1.4411    00:00:07:47
  9063         1.6406    00:00:07:47
  9073         1.7316    00:00:07:47
  9083         1.3322    00:00:07:47
  9093         1.6061    00:00:07:47
  9103         1.2616    00:00:07:47
  9113         1.3697    00:00:07:48
  9123         1.2703    00:00:07:48
  9133         1.5375    00:00:07:48
  9143         1.4584    00:00:07:48
  9153         1.3038    00:00:07:48
  9163         1.3418    00:00:07:48
  9173         1.5065    00:00:07:49
  9183         1.3796    00:00:07:49
  9193         1.3245    00:00:07:49
  9203         1.3275    00:00:07:49
  9213         1.4282    00:00:07:49
  9223         1.3111    00:00:07:49
  9233         1.3799    00:00:07:49
  9243         1.4151    00:00:07:50
  9253         1.4299    00:00:07:50
  9263         1.3790    00:00:07:50
  9273         1.3547    00:00:07:50
  9283         1.1827    00:00:07:50
  9293         1.2460    00:00:07:50
  9303         1.6692    00:00:07:51
  9313         1.3604    00:00:07:51
  9323         1.1431    00:00:07:51
  9333         1.2599    00:00:07:51
  9343         1.6062    00:00:07:51
  9353         1.4037    00:00:07:51
  9363         1.5585    00:00:07:52
  9373         1.4661    00:00:07:52
  9383         1.4468    00:00:07:52
  9393         1.6213    00:00:07:52
  9403         1.4374    00:00:07:52
  9413         1.4385    00:00:07:52
  9423         1.4631    00:00:07:53
  9433         1.1159    00:00:07:53
  9443         1.4172    00:00:07:53
  9453         1.4845    00:00:07:53
  9463         1.3912    00:00:07:53
  9473         1.2136    00:00:07:53
  9483         1.4823    00:00:07:54
  9493         1.3645    00:00:07:54
  9503         1.1907    00:00:07:54
  9513         1.3361    00:00:07:54
  9523         1.4599    00:00:07:54
  9533         1.5222    00:00:07:54
  9543         1.5772    00:00:07:55
  9553         1.3798    00:00:07:55
  9563         1.4157    00:00:07:55
  9573         1.3378    00:00:07:55
  9583         1.4464    00:00:07:55
  9593         1.3805    00:00:07:55
  9603         1.4597    00:00:07:56
  9613         1.3477    00:00:07:56
  9623         1.2443    00:00:07:56
  9633         1.4248    00:00:07:56
  9643         1.3115    00:00:07:56
  9653         1.4579    00:00:07:56
  9663         1.4237    00:00:07:56
  9673         1.3658    00:00:07:57
  9683         1.2828    00:00:07:57
  9693         1.2521    00:00:07:57
  9703         1.3700    00:00:07:57
  9713         1.4426    00:00:07:57
  9723         1.2963    00:00:07:57
  9733         1.2753    00:00:07:58
  9743         1.2665    00:00:07:58
  9753         1.1354    00:00:07:58
  9763         1.4536    00:00:07:58
  9773         1.1505    00:00:07:58
  9783         1.5374    00:00:07:58
  9793         1.4625    00:00:07:59
  9803         1.2887    00:00:07:59
  9813         1.5707    00:00:07:59
  9823         1.6361    00:00:07:59
  9833         1.2370    00:00:07:59
  9843         1.5237    00:00:07:59
  9853         1.2145    00:00:08:00
  9863         1.3236    00:00:08:00
  9873         1.3399    00:00:08:00
  9883         1.4152    00:00:08:00
  9893         1.2439    00:00:08:00
  9903         1.3953    00:00:08:00
  9913         1.4940    00:00:08:00
  9923         1.6976    00:00:08:01
  9933         1.3099    00:00:08:01
  9943         1.6016    00:00:08:01
  9953         1.3459    00:00:08:01
  9963         1.0657    00:00:08:01
  9973         1.6491    00:00:08:01
  9983         1.2709    00:00:08:02
  9993         1.2542    00:00:08:02
 10003         1.4987    00:00:08:02
 10013         1.3335    00:00:08:02
 10023         1.4966    00:00:08:02
 10033         1.2631    00:00:08:02
 10043         1.4062    00:00:08:03
 10053         1.3085    00:00:08:03
 10063         1.4354    00:00:08:03
 10073         1.3478    00:00:08:03
 10083         1.2844    00:00:08:03
 10093         1.4672    00:00:08:03
 10103         1.2141    00:00:08:04
 10113         1.3787    00:00:08:04
 10123         1.3572    00:00:08:04
 10133         1.3593    00:00:08:04
 10143         1.4078    00:00:08:04
 10153         1.4208    00:00:08:04
 10163         1.2569    00:00:08:05
 10173         1.5167    00:00:08:05
 10183         1.5960    00:00:08:05
 10193         1.3811    00:00:08:05
 10203         1.5313    00:00:08:05
 10213         1.5342    00:00:08:05
 10223         1.3774    00:00:08:05
 10233         1.4757    00:00:08:06
 10243         1.3610    00:00:08:06
 10253         1.3064    00:00:08:06
 10263         1.4068    00:00:08:06
 10273         1.5250    00:00:08:06
 10283         1.1939    00:00:08:06
 10293         1.5547    00:00:08:07
 10303         1.5225    00:00:08:07
 10313         1.3917    00:00:08:07
 10323         1.4037    00:00:08:07
 10333         1.5056    00:00:08:07
 10343         1.0834    00:00:08:07
 10353         1.3255    00:00:08:08
 10363         1.4759    00:00:08:08
 10373         1.5156    00:00:08:08
 10383         1.3899    00:00:08:08
 10393         1.5488    00:00:08:08
 10403         1.3522    00:00:08:08
 10413         1.5913    00:00:08:09
 10423         1.4631    00:00:08:09
 10433         1.4619    00:00:08:09
 10443         1.6243    00:00:08:09
 10453         1.3814    00:00:08:09
 10463         1.3313    00:00:08:09
 10473         1.5694    00:00:08:10
 10483         1.5720    00:00:08:10
 10493         1.4942    00:00:08:10
 10503         1.4767    00:00:08:10
 10513         1.3228    00:00:08:10
 10523         1.4627    00:00:08:10
 10533         1.3087    00:00:08:10
 10543         1.5030    00:00:08:11
 10553         1.5119    00:00:08:11
 10563         1.4529    00:00:08:11
 10573         1.5854    00:00:08:11
 10583         1.3170    00:00:08:11
 10593         1.0850    00:00:08:11
 10603         1.3508    00:00:08:12
 10613         1.2566    00:00:08:12
 10623         1.1444    00:00:08:12
 10633         1.4870    00:00:08:12
 10643         1.3394    00:00:08:12
 10653         1.5428    00:00:08:12
 10663         1.4849    00:00:08:13
 10673         1.4414    00:00:08:13
 10683         1.2891    00:00:08:13
 10693         1.6171    00:00:08:13
 10703         1.4663    00:00:08:13
 10713         1.3442    00:00:08:13
 10723         1.4357    00:00:08:14
 10733         1.4001    00:00:08:14
 10743         1.3998    00:00:08:14
 10753         1.2285    00:00:08:14
 10763         1.2008    00:00:08:14
 10773         1.3016    00:00:08:14
 10783         1.2999    00:00:08:15
 10793         1.5924    00:00:08:15
 10803         1.4104    00:00:08:15
 10813         1.3935    00:00:08:15
 10823         1.7444    00:00:08:15
 10833         1.5079    00:00:08:15
 10843         1.1820    00:00:08:16
 10853         1.4392    00:00:08:16
 10863         1.2665    00:00:08:16
 10873         1.3604    00:00:08:16
 10883         1.1615    00:00:08:16
 10893         1.4791    00:00:08:16
 10903         1.2804    00:00:08:16
 10913         1.5998    00:00:08:17
 10923         1.6860    00:00:08:17
 10933         1.4721    00:00:08:17
 10943         1.3173    00:00:08:17
 10953         1.2559    00:00:08:17
 10963         1.4186    00:00:08:17
 10973         1.4056    00:00:08:18
 10983         1.3505    00:00:08:18
 10993         1.4253    00:00:08:18
 11003         1.4328    00:00:08:18
 11013         1.5896    00:00:08:18
 11023         1.3377    00:00:08:18
 11033         1.4110    00:00:08:19
 11043         1.3456    00:00:08:19
 11053         1.3837    00:00:08:19
 11063         1.4377    00:00:08:19
 11073         1.4383    00:00:08:19
 11083         1.2768    00:00:08:19
 11093         1.4347    00:00:08:20
 11103         1.4457    00:00:08:20
 11113         1.1286    00:00:08:20
 11123         1.4745    00:00:08:20
 11133         1.6684    00:00:08:20
 11143         1.3027    00:00:08:20
 11153         1.3340    00:00:08:20
 11163         1.3048    00:00:08:21
 11173         1.2411    00:00:08:21
 11183         1.4195    00:00:08:21
 11193         1.2445    00:00:08:21
 11203         1.5049    00:00:08:21
 11213         1.4023    00:00:08:21
 11223         1.2551    00:00:08:22
 11233         1.4297    00:00:08:22
 11243         1.3097    00:00:08:22
 11253         1.4385    00:00:08:22
 11263         1.3697    00:00:08:22
 11273         1.2866    00:00:08:22
 11283         1.4659    00:00:08:23
 11293         1.4952    00:00:08:23
 11303         1.4766    00:00:08:23
 11313         1.3990    00:00:08:23
 11323         1.3699    00:00:08:23
 11333         1.1575    00:00:08:23
 11343         1.3882    00:00:08:24
 11353         1.4861    00:00:08:24
 11363         1.3908    00:00:08:24
 11373         1.2929    00:00:08:24
 11383         1.6915    00:00:08:24
 11393         1.2518    00:00:08:24
 11403         1.3827    00:00:08:25
 11413         1.3303    00:00:08:25
 11423         1.3006    00:00:08:25
 11433         1.3762    00:00:08:25
 11443         1.4729    00:00:08:25
 11453         1.4126    00:00:08:25
 11463         1.6514    00:00:08:26
 11473         1.2912    00:00:08:26
 11483         1.4744    00:00:08:26
 11493         1.4432    00:00:08:26
 11503         1.3438    00:00:08:26
 11513         1.3986    00:00:08:26
 11523         1.5364    00:00:08:26
 11533         1.3110    00:00:08:27
 11543         1.3817    00:00:08:27
 11553         1.5232    00:00:08:27
 11563         1.5491    00:00:08:27
 11573         1.3022    00:00:08:27
 11583         1.6230    00:00:08:27
 11593         1.5442    00:00:08:28
 11603         1.3599    00:00:08:28
 11613         1.2939    00:00:08:28
 11623         1.3958    00:00:08:28
 11633         1.4582    00:00:08:28
 11643         1.5043    00:00:08:28
 11653         1.4843    00:00:08:29
 11663         1.1465    00:00:08:29
 11673         1.6770    00:00:08:29
 11683         1.1756    00:00:08:29
 11693         1.5116    00:00:08:29
 11703         1.5000    00:00:08:29
 11713         1.2534    00:00:08:30
 11723         1.4443    00:00:08:30
 11733         1.1893    00:00:08:30
 11743         1.5790    00:00:08:30
 11753         1.3402    00:00:08:30
 11763         1.2366    00:00:08:30
 11773         1.5925    00:00:08:31
 11783         1.4490    00:00:08:31
 11793         1.3390    00:00:08:31
 11803         1.4214    00:00:08:31
 11804         1.4942    00:00:10:17
 11814         1.5013    00:00:10:17
 11824         1.4582    00:00:10:17
 11834         1.3849    00:00:10:17
 11844         1.3463    00:00:10:17
 11854         1.5250    00:00:10:18
 11864         1.5564    00:00:10:18
 11874         1.2856    00:00:10:18
 11884         1.2503    00:00:10:18
 11894         1.5518    00:00:10:18
 11904         1.3198    00:00:10:18
 11914         1.3630    00:00:10:19
 11924         1.3715    00:00:10:19
 11934         1.3868    00:00:10:19
 11944         1.2918    00:00:10:19
 11954         1.5325    00:00:10:19
 11964         1.3227    00:00:10:19
 11974         1.4167    00:00:10:20
 11984         1.5302    00:00:10:20
 11994         1.3441    00:00:10:20
 12004         1.3975    00:00:10:20
 12014         1.2244    00:00:10:20
 12024         1.4537    00:00:10:20
 12034         1.2879    00:00:10:20
 12044         1.4916    00:00:10:21
 12054         1.2195    00:00:10:21
 12064         1.4204    00:00:10:21
 12074         1.3347    00:00:10:21
 12084         1.1926    00:00:10:21
 12094         1.4770    00:00:10:21
 12104         1.3117    00:00:10:22
 12114         1.2370    00:00:10:22
